0,0
0.024890198006264783,1
0.024733624115837058,2
0.024106118381517497,3
0.0223953108264101,4
0.024342667573409537,5
0.02358712978204478,6
0.02033071867933435,7
0.018482363452099405,8
0.018522594767551196,9
0.019863954896861057,10
0.01962735470531941,11
0.019100888521316056,12
0.01882521837317969,13
0.018382999552648167,14
0.017036628322235025,15
0.016582513137969872,16
0.015939666363156652,17
0.015554333678756178,18
0.016791421795259096,19
0.017470298787696067,20
0.019567796917192348,21
0.0203862135099858,22
0.021623076355598056,23
0.021798029187173433,24
0.022845551594449127,25
0.02286584098962419,26
0.022961613371951028,27
0.023443848585386923,28
0.02392138327884792,29
0.02373599043046632,30
0.023705270103616415,31
0.024001679777285435,32
0.02511723714310423,33
0.025370483659821606,34
0.02643841587847358,35
0.027264993329057123,36
0.02735835491014405,37
0.027313013227900945,38
0.02700953589908452,39
0.026958055274427982,40
0.02666622824215173,41
0.0267774650407508,42
0.026725738952085548,43
0.027238049850059246,44
0.026874050669779454,45
0.027061383187182597,46
0.026694914351359133,47
0.02707211498083202,48
0.02690022259001543,49
0.026816846202671434,50
0.026593598848383422,51
0.026453689596712723,52
0.026762966202608488,53
0.026877695757163922,54
0.026946912419926205,55
0.026837587996336183,56
0.026615825045509363,57
0.02683294072867588,58
0.027306683139619568,59
0.027202314886915154,60
0.027205854124961636,61
0.02717475380095994,62
0.026961317612483562,63
0.026876871454256684,64
0.02757504309270746,65
0.02763043046880539,66
0.027382739791495296,67
0.02736716293789035,68
0.027345806866815283,69
0.026970434170503325,70
0.021868143646936143,71
0.022193804701278283,72
0.02217985468710714,73
0.02234256142409686,74
0.02222403945396437,75
0.022222792938086277,76
0.022551684727351768,77
0.02231961350008322,78
0.02272572026235071,79
0.02271102108769648,80
0.02278629951088678,81
0.022740866659676066,82
0.022633418278811636,83
0.022600915375573495,84
0.02270494584248051,85
0.022727990004555308,86
0.02259799898435012,87
0.0223662520851397,88
0.022412755483933143,89
0.02247124233473903,90
0.022404504132742947,91
0.022515577275544593,92
0.022471433979651727,93
0.022353825030531148,94
0.022213833090395752,95
0.022358542051594186,96
0.02244167773985881,97
0.022692878644747706,98
0.023082693642165635,99
0.023192086234087302,100
0.02332777578315929,101
0.023145761502831163,102
0.023062299130905205,103
0.022948298726248068,104
0.023007686431013214,105
0.023127461657093614,106
0.023148183785811922,107
0.023386507359873427,108
0.023329853843806495,109
0.023540603335203546,110
0.023644813132227913,111
0.023624248524023655,112
0.023618728133963072,113
0.023685983580720413,114
0.023599107088407116,115
0.02369951073591925,116
0.02384387327050558,117
0.023930516132881885,118
0.02387525050494173,119
0.02396780055680562,120
0.023933211626874656,121
0.023892002269518483,122
0.023881565264713522,123
0.02386287486657744,124
0.02396019861882428,125
0.02394281525885477,126
0.023959393240931506,127
0.024112228121648163,128
0.024085361843818407,129
0.024194188946870514,130
0.0241740344074795,131
0.024376975514179736,132
0.024298619153657563,133
0.02436448271752325,134
0.024389528939361593,135
0.02440440421527504,136
0.02439691362194059,137
0.024377021059961618,138
0.02434235586547147,139
0.024430336530523792,140
0.024362474965303273,141
0.02437846049354938,142
0.02433421608088471,143
0.024300218660320057,144
0.02428631390889756,145
0.0242913343171052,146
0.02431095565333575,147
0.024184832015028645,148
0.02421514427003788,149
0.024230811538584203,150
0.024141922676618466,151
0.02409011951933952,152
0.024080776039632386,153
0.024086872558529104,154
0.024028169697145472,155
0.023983659283826543,156
0.02414669514165834,157
0.024161893089117623,158
0.024103081804476314,159
0.024071226019983547,160
0.024025743551712584,161
0.023937524316018293,162
0.02390108812326146,163
0.02388340123716293,164
0.023818271656813675,165
0.023825081919756033,166
0.023805531089945906,167
0.02385524391931258,168
0.024032601567285965,169
0.023972735675706923,170
0.0238506740003772,171
0.023699707001922234,172
0.023685716610632627,173
0.023677587248837065,174
0.02354762921771989,175
0.023464106668397267,176
0.0234159667212473,177
0.023362962432256544,178
0.02330354072371888,179
0.02324320003100099,180
0.023198302067437265,181
0.023195463013962542,182
0.023183346706119597,183
0.023239758655809878,184
0.02322861100055901,185
0.023208883051903276,186
0.023099275415731983,187
0.023173203866884918,188
0.02307478528504966,189
0.023090982154831192,190
0.023052282089064683,191
0.0230847442633947,192
0.023084772038244928,193
0.02307799160512372,194
0.0230236945206942,195
0.02298113744906305,196
0.02296167761694469,197
0.022959211612638024,198
0.022951396674627936,199
0.022950899349046663,200
0.02289748871211326,201
0.022772634244656653,202
0.022693103050109815,203
0.022581892845274835,204
0.02255124064099002,205
0.022470807046786802,206
0.022396706363055466,207
0.022309832299833323,208
0.022250086585239335,209
0.02216399844606847,210
0.022138217592231238,211
0.022077041270097075,212
0.022042332493032293,213
0.02201850103175886,214
0.022002042105614652,215
0.021956867797401067,216
0.022021729339883812,217
0.021985267204147885,218
0.02187260536780775,219
0.02184215833933585,220
0.021843055622267862,221
0.021843055622267862,222
0.021843055622267862,223
0.021843055622267862,224
0.021843055622267862,225
0.021843055622267862,226
0.021843055622267862,227
0.021843055622267862,228
0.021843055622267862,229
0.021843055622267862,230
0.021843055622267862,231
0.021843055622267862,232
0.021843055622267862,233
0.021843055622267862,234
0.021843055622267862,235
0.021843055622267862,236
0.021843055622267862,237
0.021843055622267862,238
0.021843055622267862,239
0.021843055622267862,240
0.021843055622267862,241
0.021843055622267862,242
0.021843055622267862,243
0.021843055622267862,244
0.021843055622267862,245
0.021843055622267862,246
0.021843055622267862,247
0.021843055622267862,248
0.021843055622267862,249
0.021843055622267862,250
0.021843055622267862,251
0.021843055622267862,252
0.021843055622267862,253
0.021843055622267862,254
0.021843055622267862,255
0.021843055622267862,256
0.021843055622267862,257
0.021843055622267862,258
0.021843055622267862,259
0.021843055622267862,260
0.021843055622267862,261
0.021843055622267862,262
0.021843055622267862,263
0.021843055622267862,264
0.021843055622267862,265
0.021843055622267862,266
0.021843055622267862,267
0.021843055622267862,268
0.021843055622267862,269
0.021843055622267862,270
0.021843055622267862,271
0.021843055622267862,272
0.021843055622267862,273
0.021843055622267862,274
0.021843055622267862,275
0.021843055622267862,276
0.021843055622267862,277
0.021843055622267862,278
0.021843055622267862,279
0.021843055622267862,280
0.021843055622267862,281
0.021843055622267862,282
0.021843055622267862,283
0.021843055622267862,284
0.021843055622267862,285
0.021843055622267862,286
0.021843055622267862,287
0.021843055622267862,288
0.021843055622267862,289
0.021843055622267862,290
0.021843055622267862,291
0.021843055622267862,292
0.021843055622267862,293
0.021843055622267862,294
0.021843055622267862,295
0.021843055622267862,296
0.021843055622267862,297
0.021843055622267862,298
0.021843055622267862,299
0.021843055622267862,300
0.021843055622267862,301
0.021843055622267862,302
0.021843055622267862,303
0.021843055622267862,304
0.021843055622267862,305
0.021843055622267862,306
0.021843055622267862,307
0.021843055622267862,308
0.021843055622267862,309
0.021843055622267862,310
0.021843055622267862,311
0.021843055622267862,312
0.021843055622267862,313
0.021843055622267862,314
0.021843055622267862,315
0.021843055622267862,316
0.021843055622267862,317
0.021843055622267862,318
0.021843055622267862,319
0.021843055622267862,320
0.021843055622267862,321
0.021843055622267862,322
0.021843055622267862,323
0.021843055622267862,324
0.021843055622267862,325
0.021843055622267862,326
0.021843055622267862,327
0.021843055622267862,328
0.021843055622267862,329
0.021843055622267862,330
0.021843055622267862,331
0.021843055622267862,332
0.021843055622267862,333
0.021843055622267862,334
0.021843055622267862,335
0.021843055622267862,336
0.021843055622267862,337
0.021843055622267862,338
0.021843055622267862,339
0.021843055622267862,340
0.021843055622267862,341
0.021843055622267862,342
0.021843055622267862,343
0.021843055622267862,344
0.021843055622267862,345
0.021843055622267862,346
0.021843055622267862,347
0.021843055622267862,348
0.021843055622267862,349
0.021843055622267862,350
0.021843055622267862,351
0.021843055622267862,352
0.021843055622267862,353
0.021843055622267862,354
0.021843055622267862,355
0.021843055622267862,356
0.021843055622267862,357
0.021843055622267862,358
0.021843055622267862,359
0.021843055622267862,360
0.021843055622267862,361
0.021843055622267862,362
0.021843055622267862,363
0.021843055622267862,364
0.021843055622267862,365
0.021843055622267862,366
0.021843055622267862,367
0.021843055622267862,368
0.021843055622267862,369
0.021843055622267862,370
0.021843055622267862,371
0.021843055622267862,372
0.021843055622267862,373
0.021843055622267862,374
0.021843055622267862,375
0.021843055622267862,376
0.021843055622267862,377
0.021843055622267862,378
0.021843055622267862,379
0.021843055622267862,380
0.021843055622267862,381
0.021843055622267862,382
0.021843055622267862,383
0.021843055622267862,384
0.021843055622267862,385
0.021843055622267862,386
0.021843055622267862,387
0.021843055622267862,388
0.021843055622267862,389
0.021843055622267862,390
0.021843055622267862,391
0.021843055622267862,392
0.021843055622267862,393
0.021843055622267862,394
0.021843055622267862,395
0.021843055622267862,396
0.021843055622267862,397
0.021843055622267862,398
0.021843055622267862,399
0.021843055622267862,400
0.021843055622267862,401
0.021843055622267862,402
0.021843055622267862,403
0.021843055622267862,404
0.021843055622267862,405
0.021843055622267862,406
0.021843055622267862,407
0.021843055622267862,408
0.021843055622267862,409
0.021843055622267862,410
0.021843055622267862,411
0.021843055622267862,412
0.021843055622267862,413
0.021843055622267862,414
0.021843055622267862,415
0.021843055622267862,416
0.021843055622267862,417
0.021843055622267862,418
0.021843055622267862,419
0.021843055622267862,420
0.021843055622267862,421
0.021843055622267862,422
0.021843055622267862,423
0.021843055622267862,424
0.021843055622267862,425
0.021843055622267862,426
0.021843055622267862,427
0.021843055622267862,428
0.021843055622267862,429
0.021843055622267862,430
0.021843055622267862,431
0.021843055622267862,432
0.021843055622267862,433
0.021843055622267862,434
0.021843055622267862,435
0.021843055622267862,436
0.021843055622267862,437
0.021843055622267862,438
0.021843055622267862,439
0.021843055622267862,440
0.021843055622267862,441
0.021843055622267862,442
0.021843055622267862,443
0.021843055622267862,444
0.021843055622267862,445
0.021843055622267862,446
0.021843055622267862,447
0.021843055622267862,448
0.021843055622267862,449
0.021843055622267862,450
0.021843055622267862,451
0.021843055622267862,452
0.021843055622267862,453
0.021843055622267862,454
0.021843055622267862,455
0.021843055622267862,456
0.021843055622267862,457
0.021843055622267862,458
0.021843055622267862,459
0.021843055622267862,460
0.021843055622267862,461
0.021843055622267862,462
0.021843055622267862,463
0.021843055622267862,464
0.021843055622267862,465
0.021843055622267862,466
0.021843055622267862,467
0.021843055622267862,468
0.021843055622267862,469
0.021843055622267862,470
0.021843055622267862,471
0.021843055622267862,472
0.021843055622267862,473
0.021843055622267862,474
0.021843055622267862,475
0.021843055622267862,476
0.021843055622267862,477
0.021843055622267862,478
0.021843055622267862,479
0.021843055622267862,480
0.021843055622267862,481
0.021843055622267862,482
0.021843055622267862,483
0.021843055622267862,484
0.021843055622267862,485
0.021843055622267862,486
0.021843055622267862,487
0.021843055622267862,488
0.021843055622267862,489
0.021843055622267862,490
0.021843055622267862,491
0.021843055622267862,492
0.021843055622267862,493
0.021843055622267862,494
0.021843055622267862,495
0.021843055622267862,496
0.021843055622267862,497
0.021843055622267862,498
0.021843055622267862,499

--------- RESULTS ---------
[N:500];[%:57.80];[W:289];[S:5603.17];[T:21.04];[C:2.19];[P:17.43];[Player:0:MCTS]
[N:500];[%:42.20];[W:211];[S:5037.40];[T:20.07];[C:2.14];[P:17.26];[Player:1:OSLA]
