0,0
0.028510726043284407,1
0.02684221438361279,2
0.025795236707079495,3
0.021820695055429818,4
0.022158112264950815,5
0.022259434593187806,6
0.022190006503567266,7
0.02146682459718698,8
0.02091769542761344,9
0.021742111432846392,10
0.020167592269981084,11
0.019246489069888576,12
0.01884083995776841,13
0.01888232358238546,14
0.01888232358238546,15
0.01888232358238546,16
0.01888232358238546,17
0.01888232358238546,18
0.01888232358238546,19
0.01888232358238546,20
0.01888232358238546,21
0.01888232358238546,22
0.01888232358238546,23
0.01888232358238546,24
0.01888232358238546,25
0.01888232358238546,26
0.01888232358238546,27
0.01888232358238546,28
0.01888232358238546,29
0.01888232358238546,30
0.01888232358238546,31
0.01888232358238546,32
0.01888232358238546,33
0.01888232358238546,34
0.01888232358238546,35
0.01888232358238546,36
0.01888232358238546,37
0.01888232358238546,38
0.01888232358238546,39
0.01888232358238546,40
0.01888232358238546,41
0.01888232358238546,42
0.01888232358238546,43
0.01888232358238546,44
0.01888232358238546,45
0.01888232358238546,46
0.01888232358238546,47
0.01888232358238546,48
0.01888232358238546,49
0.01888232358238546,50
0.01888232358238546,51
0.01888232358238546,52
0.01888232358238546,53
0.01888232358238546,54
0.01888232358238546,55
0.01888232358238546,56
0.01888232358238546,57
0.01888232358238546,58
0.01888232358238546,59
0.01888232358238546,60
0.01888232358238546,61
0.01888232358238546,62
0.01888232358238546,63
0.01888232358238546,64
0.01888232358238546,65
0.01888232358238546,66
0.01888232358238546,67
0.01888232358238546,68
0.01888232358238546,69
0.01888232358238546,70
0.01888232358238546,71
0.01888232358238546,72
0.01888232358238546,73
0.01888232358238546,74
0.01888232358238546,75
0.01888232358238546,76
0.01888232358238546,77
0.01888232358238546,78
0.01888232358238546,79
0.01888232358238546,80
0.01888232358238546,81
0.01888232358238546,82
0.01888232358238546,83
0.01888232358238546,84
0.01888232358238546,85
0.01888232358238546,86
0.01888232358238546,87
0.01888232358238546,88
0.01888232358238546,89
0.01888232358238546,90
0.01888232358238546,91
0.01888232358238546,92
0.01888232358238546,93
0.01888232358238546,94
0.01888232358238546,95
0.01888232358238546,96
0.01888232358238546,97
0.01888232358238546,98
0.01888232358238546,99
0.01888232358238546,100
0.01888232358238546,101
0.01888232358238546,102
0.01888232358238546,103
0.01888232358238546,104
0.01888232358238546,105
0.01888232358238546,106
0.01888232358238546,107
0.01888232358238546,108
0.01888232358238546,109
0.01888232358238546,110
0.01888232358238546,111
0.01888232358238546,112
0.01888232358238546,113
0.01888232358238546,114
0.01888232358238546,115
0.01888232358238546,116
0.01888232358238546,117
0.01888232358238546,118
0.01888232358238546,119
0.01888232358238546,120
0.01888232358238546,121
0.01888232358238546,122
0.01888232358238546,123
0.01888232358238546,124
0.01888232358238546,125
0.01888232358238546,126
0.01888232358238546,127
0.01888232358238546,128
0.01888232358238546,129
0.01888232358238546,130
0.01888232358238546,131
0.01888232358238546,132
0.01888232358238546,133
0.01888232358238546,134
0.01888232358238546,135
0.01888232358238546,136
0.01888232358238546,137
0.01888232358238546,138
0.01888232358238546,139
0.01888232358238546,140
0.01888232358238546,141
0.01888232358238546,142
0.01888232358238546,143
0.01888232358238546,144
0.01888232358238546,145
0.01888232358238546,146
0.01888232358238546,147
0.01888232358238546,148
0.01888232358238546,149
0.01888232358238546,150
0.01888232358238546,151
0.01888232358238546,152
0.01888232358238546,153
0.01888232358238546,154
0.01888232358238546,155
0.01888232358238546,156
0.01888232358238546,157
0.01888232358238546,158
0.01888232358238546,159
0.01888232358238546,160
0.01888232358238546,161
0.01888232358238546,162
0.01888232358238546,163
0.01888232358238546,164
0.01888232358238546,165
0.01888232358238546,166
0.01888232358238546,167
0.01888232358238546,168
0.01888232358238546,169
0.01888232358238546,170
0.01888232358238546,171
0.01888232358238546,172
0.01888232358238546,173
0.01888232358238546,174
0.01888232358238546,175
0.01888232358238546,176
0.01888232358238546,177
0.01888232358238546,178
0.01888232358238546,179
0.01888232358238546,180
0.01888232358238546,181
0.01888232358238546,182
0.01888232358238546,183
0.01888232358238546,184
0.01888232358238546,185
0.01888232358238546,186
0.01888232358238546,187
0.01888232358238546,188
0.01888232358238546,189
0.01888232358238546,190
0.01888232358238546,191
0.01888232358238546,192
0.01888232358238546,193
0.01888232358238546,194
0.01888232358238546,195
0.01888232358238546,196
0.01888232358238546,197
0.01888232358238546,198
0.01888232358238546,199
0.01888232358238546,200
0.01888232358238546,201
0.01888232358238546,202
0.01888232358238546,203
0.01888232358238546,204
0.01888232358238546,205
0.01888232358238546,206
0.01888232358238546,207
0.01888232358238546,208
0.01888232358238546,209
0.01888232358238546,210
0.01888232358238546,211
0.01888232358238546,212
0.01888232358238546,213
0.01888232358238546,214
0.01888232358238546,215
0.01888232358238546,216
0.01888232358238546,217
0.01888232358238546,218
0.01888232358238546,219
0.01888232358238546,220
0.01888232358238546,221
0.01888232358238546,222
0.01888232358238546,223
0.01888232358238546,224
0.01888232358238546,225
0.01888232358238546,226
0.01888232358238546,227
0.01888232358238546,228
0.01888232358238546,229
0.01888232358238546,230
0.01888232358238546,231
0.01888232358238546,232
0.01888232358238546,233
0.01888232358238546,234
0.01888232358238546,235
0.01888232358238546,236
0.01888232358238546,237
0.01888232358238546,238
0.01888232358238546,239
0.01888232358238546,240
0.01888232358238546,241
0.01888232358238546,242
0.01888232358238546,243
0.01888232358238546,244
0.01888232358238546,245
0.01888232358238546,246
0.01888232358238546,247
0.01888232358238546,248
0.01888232358238546,249
0.01888232358238546,250
0.01888232358238546,251
0.01888232358238546,252
0.01888232358238546,253
0.01888232358238546,254
0.01888232358238546,255
0.01888232358238546,256
0.01888232358238546,257
