0,0
0.05280932467135484,1
0.0341438008700133,2
0.014907080965640418,3
0.01837425114832576,4
0.022961928853252735,5
0.022050413714792202,6
0.021859496463587567,7
0.019678833006287224,8
0.014408928399903164,9
0.013938399021384855,10
0.013488172292065287,11
0.015082586128882943,12
0.016036622085018038,13
0.015643129970058258,14
0.015141698637826473,15
0.015532210337687886,16
0.015559087752373702,17
0.01579366633183195,18
0.015973574615168355,19
0.01548633387153425,20
0.015559281689950376,21
0.015190222509152635,22
0.015217530941326711,23
0.015254661833572982,24
0.015348128525586617,25
0.015263964947314317,26
0.015294231484541917,27
0.015248289153950005,28
0.015215380799347089,29
0.015345037450490503,30
0.015325744242907715,31
0.015312210838422307,32
0.015175267106262769,33
0.01583119022816409,34
0.016397918411982307,35
0.016090153445459245,36
0.015882543780535312,37
0.015895430762686107,38
0.01524703570953003,39
0.015209657946735063,40
0.015189885807382541,41
0.015178557858437046,42
0.015195282868359253,43
0.015065490627192944,44
0.015061228985807197,45
0.01475114997400297,46
0.014749085509679535,47
0.014493457808142233,48
0.014417161708130037,49
0.014340098961355182,50
0.01426034797157165,51
0.01425871732851264,52
0.01425769788830172,53
0.014259768150226965,54
0.014258716999269427,55
0.014109239015176469,56
0.01427914201886991,57
0.014277274916069341,58
0.014276136700027222,59
0.014336851369674053,60
0.015049128636478271,61
0.014891243899907057,62
0.01455852227183001,63
0.015363524571392196,64
0.015387963786737605,65
0.015385219534648597,66
0.014872214325561357,67
0.014798669951540333,68
0.014720896163641861,69
0.014621485306669771,70
0.014422941305907763,71
0.014997981435045764,72
0.015084710288692767,73
0.014968630396471042,74
0.015466620279311626,75
0.015414507546017886,76
0.015314315753162517,77
0.015106059715176768,78
0.014952305399120784,79
0.014904393995687172,80
0.015040225834517095,81
0.015039443894325048,82
0.015015468041408677,83
0.014985896623295913,84
0.014903786034112682,85
0.014866250547024945,86
0.014799413167441714,87
0.014949323625456833,88
0.014948156522115952,89
0.015044712622125892,90
0.015043540335958692,91
0.015002995229686985,92
0.014988626162750965,93
0.014799993372744107,94
0.014799200970152115,95
0.014729453497320431,96
0.014729266663807214,97
0.014748303213242098,98
0.014723904377187153,99
0.014636397022690208,100
0.014661757042298317,101
0.014619061987249717,102
0.01462204086999399,103
0.014594202935833816,104
0.014593721527111348,105
0.01457340609993985,106
0.014657262995836385,107
0.014693544366684535,108
0.014759286897502553,109
0.014524455039019928,110
0.01452423353646838,111
0.014524058069746205,112
0.014253204509935592,113
0.01424114509000031,114
0.014233721633562797,115
0.014198690117749626,116
0.014198784081969975,117
0.014276662292604207,118
0.014258021450059763,119
0.014183491289066444,120
0.014190095188106091,121
0.014182402653975577,122
0.014186067141986796,123
0.014185902396018291,124
0.014284861132065079,125
0.014345838958337407,126
0.014371458370187976,127
0.014407200755334557,128
0.014475023543111516,129
0.014474693697756695,130
0.014566289904511816,131
0.014669815768185388,132
0.01460014420985054,133
0.014705593224460018,134
0.014659242544539222,135
0.014659005932568248,136
0.014703243396907262,137
0.014696969433910682,138
0.014649197307214576,139
0.014703778662225444,140
0.014683936391624143,141
0.014683775426449355,142
0.014697747525367018,143
0.014682774226751096,144
0.014682511603606061,145
0.014737931829348237,146
0.014776587316765325,147
0.014776108514612961,148
0.014775861555197153,149
0.01477568124034775,150
0.014713620752899345,151
0.014713477579044487,152
0.014681611977577445,153
0.014712774618680308,154
0.014768671501119034,155
0.014804100024730543,156
